ID:	208
Title:	R.O.D -READ OR DIE-
Title:	R.O.D - READ OR DIE
Tag:	CGI
Tag:	Super Power
Tag:	Urban Fantasy
Tag:	Female Protagonist
Tag:	Primarily Adult Cast
Tag:	Amnesia
Tag:	Magic
Tag:	Politics
Tag:	Foreign
Tag:	Urban
Tag:	Steampunk
Tag:	Historical
Tag:	Espionage
Tag:	Guns
Related:	38136
Related:	209
Related:	30137
Related:	503
