ID:	11933
Title:	織田信奈の野望
Title:	Oda Nobuna no Yabou
Title:	The Ambition of Oda Nobuna
Tag:	Male Protagonist
Tag:	Female Protagonist
Tag:	Isekai
Tag:	Kuudere
Tag:	Tsundere
Tag:	Military
Tag:	Ninja
Tag:	Alternate Universe
Tag:	Time Manipulation
Tag:	Female Harem
Tag:	Samurai
Tag:	Historical
Tag:	Anachronism
Tag:	Yandere
Tag:	Primarily Female Cast
Tag:	War
Related:	7572
Related:	61509
