ID:	21407
Title:	Yowamushi Pedal: NEW GENERATION
Title:	Yowamushi Pedal New Generation
Title:	弱虫ペダルNEW GENERATION
Tag:	Male Protagonist
Tag:	Primarily Teen Cast
Tag:	School Club
Tag:	Primarily Male Cast
Tag:	Cycling
Tag:	Shounen
Related:	29857
Related:	107875
Related:	31024
Related:	20244
Related:	99476
Related:	20247
Related:	21114
Related:	53627
