ID:	21384
Title:	Wagnaria!!3: Lord of the Takanashi
Title:	WORKING!!!: Lord of the Takanashi
Title:	WORKING!!! ロード・オブ・ザ・小鳥遊
Tag:	Male Protagonist
Tag:	Seinen
Tag:	Work
Tag:	Food
Tag:	Heterosexual
Tag:	Ensemble Cast
Tag:	Crossdressing
Tag:	Restaurant
Related:	10553
Related:	20819
Related:	33044
Related:	32918
