ID:	100966
Title:	信長の忍び〜姉川・石山篇〜
Title:	Ninja Girl & Samurai Master 3rd
Title:	Nobunaga no Shinobi: Anegawa Ishiyama-hen
Tag:	Swordplay
Tag:	Seinen
Tag:	Female Protagonist
Tag:	Chibi
Tag:	Ninja
Tag:	Samurai
Tag:	Historical
Tag:	War
Tag:	Guns
Related:	22001
Related:	86954
Related:	98420
Related:	21999
