ID:	15437
Title:	"Kore wa Zombie desu ka? of the Dead: Hai, Minotake ni Attemasu"
Title:	Kore wa Zombie Desu ka? of the Dead: Hai, Minotake ni Attemasu
Title:	Is This a Zombie? Of the Dead: Yes, This Suits Me Just Fine
Title:	これはゾンビですか？オブ・ザ・デッ ド はい、身の丈に合ってます
Tag:	Urban Fantasy
Tag:	Nudity
Tag:	Kuudere
Tag:	Vampire
Tag:	Magic
Tag:	Ninja
Tag:	Zombie
Tag:	School
Tag:	Female Harem
Tag:	Monster Girl
Related:	8131
Related:	10790
