ID:	21874
Title:	Trinity Seven: Eternal Library & Alchemic Girl
Title:	Trinity Seven Movie - Yuukyuu Toshokan to Renkinjutsu Shoujo
Title:	劇場版 トリニティセブン -悠久図書館と錬金術少女-
Tag:	Male Protagonist
Tag:	Female Protagonist
Tag:	Nudity
Tag:	Kuudere
Tag:	Tsundere
Tag:	Magic
Tag:	Female Harem
Tag:	Shounen
Tag:	Primarily Female Cast
Related:	43046
Related:	54822
Related:	43047
Related:	103631
Related:	20631
Related:	11421
