ID:	113023
Title:	少女☆歌劇 レヴュースタァライト ロンド・ロンド・ロンド
Title:	Shoujo☆Kageki Revue Starlight: Rondo Rondo Rondo
Tag:	Fairy Tale
Tag:	Acting
Tag:	Swordplay
Tag:	Female Protagonist
Tag:	Dancing
Tag:	Meta
Tag:	Battle Royale
Tag:	Ensemble Cast
Tag:	Time Manipulation
Tag:	School
Tag:	Musical Theater
Tag:	Yandere
Tag:	Primarily Female Cast
Tag:	Idol
Tag:	Henshin
Related:	113024
Related:	98658
Related:	36275
Related:	84947
