ID:	104198
Title:	ご注文はうさぎですか？ BLOOM
Title:	Gochuumon wa Usagi desu ka? BLOOM
Title:	Is the Order a Rabbit? BLOOM
Tag:	Seinen
Tag:	Work
Tag:	Female Protagonist
Tag:	Primarily Teen Cast
Tag:	Tsundere
Tag:	Magic
Tag:	Cute Girls Doing Cute Things
Tag:	Maids
Tag:	Primarily Female Cast
Tag:	Coming of Age
Related:	48042
Related:	79835
Related:	25044
Related:	21813
