ID:	146953
Title:	政宗くんのリベンジR
Title:	Masamune-kun's Revenge R
Title:	Masamune-kun no Revenge R
Tag:	Male Protagonist
Tag:	Tsundere
Tag:	Heterosexual
Tag:	Revenge
Tag:	School
Tag:	Female Harem
Tag:	Love Triangle
Tag:	Ojou-sama
Tag:	Shounen
Tag:	Primarily Female Cast
Related:	21857
Related:	71167
Related:	76716
Related:	71151
