ID:	16694
Title:	Sankarea: I, Too, Am... A Zombie...
Title:	さんかれあ 吾輩も... ゾンビである...
Title:	Sankarea: Wagahai mo... Zombie de Aru...
Tag:	Male Protagonist
Tag:	Female Protagonist
Tag:	Nudity
Tag:	Kuudere
Tag:	Heterosexual
Tag:	Animals
Tag:	Zombie
Tag:	School
Tag:	Shounen
Tag:	Monster Girl
Related:	11499
Related:	8340
Related:	8341
Related:	13055
