ID:	20723
Title:	弱虫ペダルGRANDE ROAD
Title:	Yowamushi Pedal: Grande Road
Title:	Yowamushi Pedal: GRANDE ROAD
Tag:	Male Protagonist
Tag:	Primarily Teen Cast
Tag:	School Club
Tag:	Primarily Male Cast
Tag:	Cycling
Tag:	Shounen
Related:	18179
Related:	21194
Related:	10251
Related:	9323
Related:	9325
Related:	10607
Related:	21114
Related:	53627
