ID:	131863
Title:	ライアー・ライアー
Title:	Liar, Liar
Title:	Liar Liar
Tag:	Male Protagonist
Tag:	Femboy
Tag:	Chuunibyou
Tag:	Primarily Teen Cast
Tag:	Tsundere
Tag:	Heterosexual
Tag:	Shapeshifting
Tag:	Maids
Tag:	School
Tag:	Gambling
Tag:	Female Harem
Related:	55272
Related:	111265
Related:	115906
Related:	55271
