ID:	101386
Title:	Hitoribocchi no Marumaruseikatsu
Title:	ひとりぼっちの○○生活
Title:	Hitoribocchi no ○○ Seikatsu
Tag:	Primarily Teen Cast
Tag:	Female Protagonist
Tag:	Tsundere
Tag:	Ninja
Tag:	Cute Girls Doing Cute Things
Tag:	Primarily Child Cast
Tag:	Ensemble Cast
Tag:	School
Tag:	Tomboy
Tag:	Shounen
Tag:	Primarily Female Cast
Tag:	Slapstick
Related:	22481
Related:	86206
