ID:	139212
Title:	Cardfight!! Vanguard: will+Dress
Title:	Cardfight!! Vanguard will+Dress
Title:	カードファイト!! ヴァンガード will+Dress
Tag:	Male Protagonist
Tag:	Card Battle
Tag:	Primarily Teen Cast
Tag:	Ensemble Cast
Tag:	Crossdressing
Tag:	Episodic
Related:	63010
Related:	128827
Related:	139213
Related:	63007
